proxyWallet,side,asset,tokenSideByAsset,conditionId,size,price,notionalUSDC,timestamp,tradeTimeUTC,title,slug,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,transactionHash,_apiSideFilter,_apiTakerOnlyFilter,_apiOffset,_collectionTimeUTC
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9994.0,0.999,9984.006,1781739236,2026-06-17T23:33:56+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x9fa442b1d5739043559de5d5b5c268a247d451f18901d53ce67eef63e153a892,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9997.0,0.999,9987.003,1781739236,2026-06-17T23:33:56+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x9fa442b1d5739043559de5d5b5c268a247d451f18901d53ce67eef63e153a892,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9999.0,0.999,9989.001,1781739236,2026-06-17T23:33:56+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x9fa442b1d5739043559de5d5b5c268a247d451f18901d53ce67eef63e153a892,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,10000.0,0.999,9990.0,1781739236,2026-06-17T23:33:56+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x9fa442b1d5739043559de5d5b5c268a247d451f18901d53ce67eef63e153a892,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9989.0,0.999,9979.011,1781739236,2026-06-17T23:33:56+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x9fa442b1d5739043559de5d5b5c268a247d451f18901d53ce67eef63e153a892,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,4990.88,0.999,4985.88912,1781739236,2026-06-17T23:33:56+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x9fa442b1d5739043559de5d5b5c268a247d451f18901d53ce67eef63e153a892,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2500.0,0.999,2497.5,1781739253,2026-06-17T23:34:13+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x65ffaae9c3ed40436bda56c53e4d0d59d78a788db2141421ecb2f063e0596ea9,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2493.12,0.999,2490.62688,1781739283,2026-06-17T23:34:43+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x8183e3d1cc61b891dedea08c1d3bec131ca517f5244a6a24539148d41d568de3,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2506.88,0.999,2504.37312,1781739283,2026-06-17T23:34:43+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x8183e3d1cc61b891dedea08c1d3bec131ca517f5244a6a24539148d41d568de3,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2494.0,0.999,2491.506,1781739361,2026-06-17T23:36:01+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x74468ab2c184d866bdbec85f191e5e5d3d4413e71d4f3d3f37365046e8f15972,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9984.0,0.999,9974.016,1781739361,2026-06-17T23:36:01+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x74468ab2c184d866bdbec85f191e5e5d3d4413e71d4f3d3f37365046e8f15972,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,7502.88,0.999,7495.37712,1781739361,2026-06-17T23:36:01+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x74468ab2c184d866bdbec85f191e5e5d3d4413e71d4f3d3f37365046e8f15972,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,6000.0,0.999,5994.0,1781739367,2026-06-17T23:36:07+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x280f608c5564fddfbd48e54521a1a0e47f1b8f3e847ff935b1be63e43c937063,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3000.0,0.999,2997.0,1781739401,2026-06-17T23:36:41+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0xc9903237e1c2b645ab61058551a67202dbfe76ba20d7adda3d55603274683967,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781739445,2026-06-17T23:37:25+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0xd223ecbcdf2cf151c51ae6adeb9e646bbb2dd47c9a8617ccf8009d6ad71da0ba,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3000.0,0.999,2997.0,1781739491,2026-06-17T23:38:11+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x4260dd2c704d1303e9c2d86c22e384f9e6baa18f7fbc5a6e01d57e9654f11890,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,11111.0,0.999,11099.889,1781739509,2026-06-17T23:38:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,debased,Broken-Dogwood,"no crazy war, yes peace",0x582483335948510803a644f04ae2828fc0dd629ca69948119abfd11792afc25c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x45e1535c178dcafb136aec8b7058f2129b695934,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1126.12,0.999,1124.99388,1781739509,2026-06-17T23:38:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,dex53,Taut-Sleet,,0x582483335948510803a644f04ae2828fc0dd629ca69948119abfd11792afc25c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0xa970632083b618e6f865fc3f3b711eb0210efd1c,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1290.0,0.999,1288.71,1781739509,2026-06-17T23:38:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,jimmyMakeMoney,Determined-Resident,,0x582483335948510803a644f04ae2828fc0dd629ca69948119abfd11792afc25c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x731a241767938bb23d1b2fac4c9cd2f3cea9033f,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781739509,2026-06-17T23:38:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CoinTrick,Hearty-Coast,The biggest risk is taking no risk.,0x582483335948510803a644f04ae2828fc0dd629ca69948119abfd11792afc25c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9982.0,0.999,9972.018,1781739509,2026-06-17T23:38:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x582483335948510803a644f04ae2828fc0dd629ca69948119abfd11792afc25c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9980.0,0.999,9970.02,1781739509,2026-06-17T23:38:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x582483335948510803a644f04ae2828fc0dd629ca69948119abfd11792afc25c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9987.0,0.999,9977.013,1781739509,2026-06-17T23:38:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x582483335948510803a644f04ae2828fc0dd629ca69948119abfd11792afc25c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9983.0,0.999,9973.017,1781739509,2026-06-17T23:38:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x582483335948510803a644f04ae2828fc0dd629ca69948119abfd11792afc25c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9981.0,0.999,9971.019,1781739509,2026-06-17T23:38:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x582483335948510803a644f04ae2828fc0dd629ca69948119abfd11792afc25c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,9985.0,0.999,9975.015,1781739509,2026-06-17T23:38:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x582483335948510803a644f04ae2828fc0dd629ca69948119abfd11792afc25c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x84571f1bf97a5c710cbe51daff2dd4556cc887fd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,5191.55,0.999,5186.358450000001,1781739509,2026-06-17T23:38:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ZhangMuZhi..,Tattered-Columnist,JMM,0x582483335948510803a644f04ae2828fc0dd629ca69948119abfd11792afc25c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,14734.815,0.998,14705.345370000001,1781739569,2026-06-17T23:39:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x48fbb659b91b15884c02cba53232c99bb7a333c4b089c193f905405544ca6ee3,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x731a241767938bb23d1b2fac4c9cd2f3cea9033f,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,4000.0,0.999,3996.0,1781739569,2026-06-17T23:39:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CoinTrick,Hearty-Coast,The biggest risk is taking no risk.,0x48fbb659b91b15884c02cba53232c99bb7a333c4b089c193f905405544ca6ee3,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x7bc14171ccb0d3e6bac219ec6a76211826e28db4,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,42400.0,0.999,42357.6,1781739569,2026-06-17T23:39:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,coali10,Defiant-Competence-Initiative,,0x48fbb659b91b15884c02cba53232c99bb7a333c4b089c193f905405544ca6ee3,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x2200b75c27835935a40308779b5656c09ab40f2d,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,30000.0,0.999,29970.0,1781739620,2026-06-17T23:40:20+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,BeanC0unter,Squiggly-Cub,,0x67c3b40bdcc0d63ce3e263b780db74bf54e28b894afc7f188e18662e21df0466,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3350.45,0.998,3343.7491,1781739745,2026-06-17T23:42:25+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x32ee7279fce21dae7252c2134154399c73412705c55470df1369bbf579db5a2b,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x16bd7cc71f6da1e77d1d8255677abc75b9bae288,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,4947.68,0.999,4942.73232,1781739758,2026-06-17T23:42:38+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ddalkkak,Sorrowful-Semester,clickity click,0x75147453a0afe782bde36c5b46645755f1ac27bde6ed501658060948d1ccfae5,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x16bd7cc71f6da1e77d1d8255677abc75b9bae288,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781739800,2026-06-17T23:43:20+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ddalkkak,Sorrowful-Semester,clickity click,0x7cad60c972de30875c472ea83e44ff9971b115c9fa393b35dcee11b4e02b9123,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x16bd7cc71f6da1e77d1d8255677abc75b9bae288,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3381.92,0.999,3378.5380800000003,1781739808,2026-06-17T23:43:28+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ddalkkak,Sorrowful-Semester,clickity click,0x524cdb30f93bdadb34c2ca6f713b01ec4d74e345faedd7119d8f1e81f39e9449,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x16bd7cc71f6da1e77d1d8255677abc75b9bae288,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,4000.0,0.999,3996.0,1781739857,2026-06-17T23:44:17+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ddalkkak,Sorrowful-Semester,clickity click,0xc6259712b20e6a836c302fb56ebdc6edc89747ac561311436017ba4a8443e26e,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x206191d01c411a5b346d11a2df2d463a356b8ec9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,22222.0,0.999,22199.778,1781739862,2026-06-17T23:44:22+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,rebotsliaf,Hospitable-Maestro,footballs coming home,0x53b9c3dd7fbd631a6513895216af678b15efbe72eedd14b2da49fdbc4b2f9c44,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x16bd7cc71f6da1e77d1d8255677abc75b9bae288,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3638.15,0.999,3634.51185,1781739862,2026-06-17T23:44:22+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,ddalkkak,Sorrowful-Semester,clickity click,0x53b9c3dd7fbd631a6513895216af678b15efbe72eedd14b2da49fdbc4b2f9c44,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x7c3db723f1d4d8cb9c550095203b686cb11e5c6b,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,66835.39,0.998,66701.71922,1781739931,2026-06-17T23:45:31+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,Car,Peppery-Capital,PredictFolio-4536,0x5e30e64677fe630dce278053087ef375f81ad406611989f09c931d8ba65ea30a,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0xc21ddd0c67c26a4fcd1fb2d0600c9d0affb60097,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3275.0,0.998,3268.45,1781739931,2026-06-17T23:45:31+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,0xc21Ddd0c67C26a4fCd1fB2d0600c9d0AffB60097-1780892132129,Low-Underpass,,0x5e30e64677fe630dce278053087ef375f81ad406611989f09c931d8ba65ea30a,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,196919.06,0.998,196525.22188,1781739931,2026-06-17T23:45:31+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x5e30e64677fe630dce278053087ef375f81ad406611989f09c931d8ba65ea30a,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0xc4eaee3cdd1e20a75209250dc8c67a6d180262c5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,10637.1,0.999,10626.4629,1781739931,2026-06-17T23:45:31+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,,,,0x5e30e64677fe630dce278053087ef375f81ad406611989f09c931d8ba65ea30a,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x35e36faa4cf1488d120580302ed1d149be749188,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1500.0,0.999,1498.5,1781740003,2026-06-17T23:46:43+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,0x35e36FaA4cf1488D120580302Ed1d149bE749188-1775509899044,Strident-Export,,0x074b862308b2d6b67b4c207c5aac1fe245c46a2283f409e5e23ff153c62a94c7,BUY,False,0,2026-06-20T00:36:33.295743+00:00
